Timestamp,tweet_text,Username,User_loc,All_hashtags,UserID_verified,followers_count
10/9/20 9:00,Later this proposition was seen as a #threat towards the native fish #species and the idea was suggested to be thought of again.  image source @Africanangler website https://t.co/87EL4czJU0',b'JradnkHolidays',b'suite 667. EQ Mall',"['threat', 'species']",FALSE,107
10/9/20 8:00,@DesiEscobar4 F remain from real C means copy it became FC- 31 what a #cheap country this is . No efforts from their own schools. Simply steal the #design and make a copy of it . #China #cheapcountry #copycat #threat #technews',b'newsbreakasia',b'South Asia',"['cheap', 'design', 'China', 'cheapcountry', 'copycat', 'threat', 'technews']",FALSE,80
10/9/20 8:00,"""Cybersquatting"" attacks mimic legitimate domain names in an effort to profit. Jen Miller Osborn, deputy director of #threat research for @Unit42_Intel @PaloAltoNtwks explains. https://t.co/BBdKigs4Ww'",b'JuanMataix',b'Madrid',['threat'],FALSE,197
10/9/20 7:59,"@dgpup @Uppolice @Igrangelucknow @ANINewsUP The Illegal @WiseCredit agent 9513334861  #Harrasing women #Threat #abusive @UPGovt @AmitShahOffice @helping_women pls help. @RBI @RBIsays no one #nbfc following ur #guideline Why shouldn't u #resign @nsitharamanoffc incompetent must go""",b'EMI02602007',b'',"['Harrasing', 'Threat', 'abusive', 'nbfc', 'guideline', 'resign']",FALSE,102
10/9/20 7:50,Leveraging the power of true #AI and continuous #threat prevention to protect your users better than legacy solutions \xe2\x80\x93 watch this short demo by @BlackBerry: https://t.co/rQhhSWrjI4',b'CSHubUSA',b'United States',"['AI', 'threat']",FALSE,2840
10/9/20 6:48,Sanjay raut openly threat kangana ranaut | Mumbai (Watch Video)  Click Here :https://t.co/cCtRfqK84W  #KanganaRanuat #kangana #ArnabGoswami #SanjayRaut #KaranJohar #ShivSena #KarniSena #YouTuber #Videos #queen #threat #DeathOfDemocracy #BMC #BMCViolatesHCOrder https://t.co/D6X72qEviA',b'BugaliaAnuj',b'',"['KanganaRanuat', 'kangana', 'ArnabGoswami', 'SanjayRaut', 'KaranJohar', 'ShivSena', 'KarniSena', 'YouTuber', 'Videos', 'queen', 'threat', 'DeathOfDemocracy', 'BMC', 'BMCViolatesHCOrder']",FALSE,4
10/9/20 6:46,Sanjay raut openly threat kangana ranaut | Mumbai (Watch Video)  Click Here :https://t.co/cCtRfqK84W  #KanganaRanuat #kangana #ArnabGoswami #SanjayRaut #KaranJohar #ShivSena #KarniSena #YouTuber #Videos #queen #threat #DeathOfDemocracy #',b'BugaliaAnuj',b'',"['KanganaRanuat', 'kangana', 'ArnabGoswami', 'SanjayRaut', 'KaranJohar', 'ShivSena', 'KarniSena', 'YouTuber', 'Videos', 'queen', 'threat', 'DeathOfDemocracy']",FALSE,4
10/9/20 6:13,"All HC | Can the family members harass a couple who on attaining the age of majority got married and started living together? HC reiterates SC's position   #Law #Harassment #Threat #HighCourt #Allahabad #Marriage #Protection  https://t.co/wlCDTqqnkI""",b'scconline_',"b'New Delhi, Delhi'","['Law', 'Harassment', 'Threat', 'HighCourt', 'Allahabad', 'Marriage', 'Protection']",FALSE,16752
10/9/20 6:09,#Whistleblower accuses #Trump appointees of downplaying #Russian #interference and #White #supremacist #threat https://t.co/tKRLYtH6DJ',b'fwojtek',"b'Bia\xc5\x82ystok, Poland'","['Whistleblower', 'Trump', 'Russian', 'interference', 'White', 'supremacist', 'threat']",FALSE,515
10/9/20 3:42,Solo Arena Grind? Fall guys for the night Tune in Sexy Mafuckas #threat #LaFamilaOT #BeTheThreat https://t.co/v765rOYPaA',b'Aim_Szn',"b'Manhattan, New YorK'","['threat', 'LaFamilaOT', 'BeTheThreat']",FALSE,301
10/9/20 2:57,"The top malicious email attachment types are .doc and .dot which make up 37%, the next highest is .exe at 19.5%. (Symantec)  Proactive cyber security with NO scanning and NO white-listing. Sound too good to be true?  #cybersecurity #cybershield #cyberrisks #threat #it #breach https://t.co/EIGQBUfWd5'",b'AmaniAaldosari',"b'Doha, Qatar'","['cybersecurity', 'cybershield', 'cyberrisks', 'threat', 'it', 'breach']",FALSE,1047
10/9/20 2:29,"#Trump Official at #HHS Tried to Get #Fauci to Downplay #Covid19 #Threat to #School #Children. ""This sort of story will be recalled years from now as an example of the #government interfering with #science, with predictably disastrous results."" https://t.co/nXHRRc1k4E'",b'pbrown4348',b'',"['Trump', 'HHS', 'Fauci', 'Covid19', 'Threat', 'School', 'Children', 'government', 'science']",FALSE,725
10/9/20 2:17,"Who's behind data breaches - Embroker  #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology https://t.co/PWzZJ2knJt""",b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology']",FALSE,8412
10/9/20 1:07,@RahulGandhi Achanak construction \xf0\x9f\x9a\xa7 ko destroy karna or kissi ko #threat karna to and to call them #naughty #HaramkhorSanjayRaut  #Haramkhor_SanjayRaut what a class party u have #PappuThackeray',b'bhardwaj9023',"b'Bellingham, WA'","['threat', 'naughty', 'HaramkhorSanjayRaut', 'Haramkhor_SanjayRaut', 'PappuThackeray']",FALSE,36
10/9/20 0:49,#Trump #Admits to #Downplaying #Coronavirus #Threat in #Audio #Recordings https://t.co/oPvvTeXDd7 https://t.co/Lxbu5Yj0Ek',b'BloGoalcom',b'',"['Trump', 'Admits', 'Downplaying', 'Coronavirus', 'Threat', 'Audio', 'Recordings']",FALSE,2517
10/9/20 0:42,TeamTNT Gains Full Remote Takeover of Cloud Instances https://t.co/A8Q2Jyg9Hv #InfoSec #Threat #TVM https://t.co/hThvqvTGmi',b'lopezunwired',"b'Dallas, TX'","['InfoSec', 'Threat', 'TVM']",FALSE,1723
10/9/20 0:27,"#Trump #Admits to #Downplaying #Coronavirus #Threat in Bob #Woodward\'s new book, ""Rage"" https://t.co/cS8rAsRV3C https://t.co/j0sdtRvqCR'",b'BloGoalcom',b'',"['Trump', 'Admits', 'Downplaying', 'Coronavirus', 'Threat', 'Woodward']",FALSE,2517
9/9/20 23:35,Adoption of cybersecurity good practices by French companies 2019 | Statista #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology https://t.co/xcYFMQIdoe',b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology']",FALSE,8412
9/9/20 23:29,Former ex @Cisco engineer pleads guilty in committing insider sabotage. https://t.co/2nsYUKarXx #InsiderThreatAwarenessMonth #Insiders #Threat #threatintelligence #riskmanagement #Governance #EmployeeEngagement #culture #infrastructure',b'CommsNetGroup',b'Phillip ACT Canberra Australia',"['InsiderThreatAwarenessMonth', 'Insiders', 'Threat', 'threatintelligence', 'riskmanagement', 'Governance', 'EmployeeEngagement', 'culture', 'infrastructure']",FALSE,160
9/9/20 22:52,Ransomware During COVID-19 #gov #security #cybersecurity #phishing #security #Malware #Ransomware #100daysofcode #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #cdwsocial https://t.co/Q31qFkfnQV',b'CDWGWAGov',"b'Bellevue, WA'","['gov', 'security', 'cybersecurity', 'phishing', 'security', 'Malware', 'Ransomware', '100daysofcode', 'Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'cdwsocial']",FALSE,8299
9/9/20 22:39,Remember when u knew #COVID19 was serious #NAtSec #threat @potus @StateDept @jaredkushner',b'CitizenoftheWo4',b'Seattle                   ',"['COVID19', 'NAtSec', 'threat']",FALSE,3593
9/9/20 22:25,@MilesTaylorUSA Dangerous &amp; fit doesn\xe2\x80\x99t come close to describing what a #threat Trump is to our #Country &amp; the American People.',b'JpwellerJim',b'',"['threat', 'Country']",FALSE,43
9/9/20 22:00,"#DEMOCRATS &amp; #POTUS #JOE-BIDEN #MUST  #STRENGTHEN THE #US-CONSTITUTION, #DEPORT #FOXNEWS, A #THREAT TO #AMERICAS #INTEREST.  #USSR-Lapdog-Trump  #FoxNews-Killing-Fields  #Trump's-Killing-Fields  #Republicans-Killing-Fields  #Constitutional-Treachery  #Politico #Blm #Wpost""",b'Lola72393236',b'',"['DEMOCRATS', 'POTUS', 'JOE', 'MUST', 'STRENGTHEN', 'US', 'DEPORT', 'FOXNEWS', 'THREAT', 'AMERICAS', 'INTEREST', 'USSR', 'FoxNews', 'Trump', 'Republicans', 'Constitutional', 'Politico', 'Blm', 'Wpost']",FALSE,2
9/9/20 21:26,"What's #behind the #unequal #threat of #Covid https://t.co/0LjjrpTVTR""",b'ormacheatuco',b'Everywhere',"['behind', 'unequal', 'threat', 'Covid']",FALSE,10836
9/9/20 21:21,"@realDonaldTrump is America's biggest #threat. He's #PutinsPuppet and a #traitor. How much more proof do we need? He will steal the #election to stay in power. He must be stopped. https://t.co/uuOAT9fUFP""",b'RikiJones3',"b'Dickson, Tennessee'","['threat', 'PutinsPuppet', 'traitor', 'election']",FALSE,400
9/9/20 21:09,Employees are first line of defense against cyberattacks \xe2\x80\x93 Back End News  #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology #Human #HumanError https://t.co/2kdPGvcHK7',b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology', 'Human', 'HumanError']",FALSE,8412
9/9/20 21:08,#Trump told journalist Bob Woodward this spring that he was deliberately playing down the severity of #coronavirus to avoid inciting panic as he publicly dismissed the virus\xe2\x80\x99s #threat https://t.co/Wl0emwvfjn',b'mabdelgaber',b'',"['Trump', 'coronavirus', 'threat']",FALSE,252
9/9/20 21:00,#Hizbullah response to Lebanese port explosion risks further domestic insecurity and threatens regional stability https://t.co/qlmxgCYoRW #Lebanon #countryrisk #threat https://t.co/oCQYvc07Jg',b'JanesINTEL',b'www.janes.com',"['Hizbullah', 'Lebanon', 'countryrisk', 'threat']",FALSE,35642
9/9/20 20:59,"@sydney9651 @Nfboren #China is like a swarm of locusts. They come, destroy, invade, torture, suck all the country blood, then leave.   Nothing remains except desolation and tragedy. #China #Threat #Looter'",b'ECOAlphaTango',b'',"['China', 'China', 'Threat', 'Looter']",FALSE,1729
9/9/20 20:54,"""CYBERSECURITY REPORTS ARE DRIVEN BY PROFITS"". Most cyber-security reports only focus on the cool threats... \xf0\x9f\x91\x89 https://t.co/lGuzfD17TU  #CyberSecurity #report #threat #cyberthreats https://t.co/IXw8BjvyvD'",b'StephaneNappo',"b'\xf0\x9f\x87\xa8\xf0\x9f\x87\xb5 Lyon, France'","['CyberSecurity', 'report', 'threat', 'cyberthreats']",FALSE,5708
9/9/20 20:44,The auto renewal process is a scam! #shameless #internationsorg #legal #threat just stay away from #internations. Their free trial is a trap. More than 300 people in the uk has complained in #trustpilot about their\xe2\x80\xa6 https://t.co/L8EVPMJBFr',b'internationss1',b'',"['shameless', 'internationsorg', 'legal', 'threat', 'internations', 'trustpilot']",FALSE,6
9/9/20 20:22,Cybersecurity Chronicles: Observations from the Q2 #Threat Landscape Report. #cybersecurity',b'CyberSecurity32',b'',"['Threat', 'cybersecurity']",FALSE,365
9/9/20 20:00,"John Farley, Gallagher and Chris Linde, BLACKCLOAK share insights on the latest #cyber #threat: #SIMswapping. Follow these tips to #mitigate #risk. https://t.co/3TCi8hIV0j'",b'settledowntx',b'TEXAS!!',"['cyber', 'threat', 'SIMswapping', 'mitigate', 'risk']",FALSE,145
9/9/20 19:59,SEP 10 - Be our guest at the Virtual Cyber Security Summit 2020 Denver. 6 credits. Threat forecasting. https://t.co/qoZAilQdCs #threat #forecasting #index #cyber #security',b'halock',"b'Schaumburg, IL'","['threat', 'forecasting', 'index', 'cyber', 'security']",FALSE,596
9/9/20 19:43,Types of security via the informatics research https://t.co/TJ0KK8Mg7g #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology https://t.co/tRW6zMZral',b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology']",FALSE,8412
9/9/20 19:41,". #WednesdayMotivation:  #UNFIT &amp; #Empathy-LESS #DonaldTrump's CAUGHT Admitting he Knew in January How Dangerous #COVID19 IS!!!  Then he REFUSED to Respond to That #Threat to #America!!!  #Trump's #GUILTY of ...  #Negligent #Homicide of 200k Americans!!!  . https://t.co/8YOZsQZ3tt""",b'RealSeek',b'',"['WednesdayMotivation', 'UNFIT', 'Empathy', 'DonaldTrump', 'COVID19', 'Threat', 'America', 'Trump', 'GUILTY', 'Negligent', 'Homicide']",FALSE,142
9/9/20 19:38,". #WednesdayMotivation:  #UNFIT &amp; #Empathy-LESS #DonaldTrump's CAUGHT Admitting he Knew in January How Dangerous #COVID19 IS!!!  Then he REFUSED to Respond to That #Threat to #America!!!  #Trump's #GUILTY of ...  #Negligent #Homicide of 200k Americans!!!  .https://t.co/fX8w0RlClA""",b'RealSeek',b'',"['WednesdayMotivation', 'UNFIT', 'Empathy', 'DonaldTrump', 'COVID19', 'Threat', 'America', 'Trump', 'GUILTY', 'Negligent', 'Homicide']",FALSE,142
9/9/20 19:14,"CAIR\'s ""Exposed"" Series Exposes CAIR\'s Terrorist Sympathies by Steven Emerson #IPTNews 09,09,2020 The Council on American-Islamic ...  https://t.co/UYbPUBdLVy   #KAGCOALITION #NATIONALSECURITYDEFENSE #SpecialReport #Threat #USPolitics #WarRoom #Warning #WHITEHOUSE'",b'CruzNewsLive',"b'Florida, USA'","['IPTNews', 'KAGCOALITION', 'NATIONALSECURITYDEFENSE', 'SpecialReport', 'Threat', 'USPolitics', 'WarRoom', 'Warning', 'WHITEHOUSE']",FALSE,8103
9/9/20 18:57,"Intel Owl : Free and open source #threat intelligence solution (analyze files, domains, IPs in multiple ways from a single API at scale) https://t.co/QMfrjDZzvA #CyberSecurity #infosecurity'",b'misaelban',b'',"['threat', 'CyberSecurity', 'infosecurity']",FALSE,612
9/9/20 18:09,"What's up #COVID__19 heard #MaharashtraGovt treating u well.  U and #MaharashtraGovt are perfect match as U both R #threat 2 life of #citizens.  Citizens r expecting a lot aftr witnessing the speed of work #BMCMumbai &amp; #Police have shown recently after #SSR case went to #CBI""",b'artiation',b'India',"['COVID__19', 'MaharashtraGovt', 'MaharashtraGovt', 'threat', 'citizens', 'BMCMumbai', 'Police', 'SSR', 'CBI']",FALSE,133
9/9/20 18:03,"the Facts PROVE  @JoeBiden  is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica https://t.co/Pa0kmRVVkM'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 18:02,"@JoeBiden @TheDemocrats the Facts PROVE  @JoeBiden  is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 17:54,"The #DEMOCRATS' #Biden/#Harris ticket is *the* biggest #threat to our #America's existence in many, many decades. The only political force that can stop those internal enemies (who are financed by our country's implacable foreign foes) is the #TRUMP/#PENCE ticket of the #GOP.""",b'mmcgarrett2018',"b'Port Tobacco, MD'","['DEMOCRATS', 'Biden', 'Harris', 'threat', 'America', 'TRUMP', 'PENCE', 'GOP']",FALSE,1671
9/9/20 17:33,Brexit: #EU #threat to cut off #Northern_Ireland from the #UK! (4k) https://t.co/2EkbCRv7NW via @YouTube',b'CGH54',b'UK- Wales',"['EU', 'threat', 'Northern_Ireland', 'UK']",FALSE,2024
9/9/20 17:03,Zero Trust Network Access (ZTNA) Architecture - SDxCentral  #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology https://t.co/EM5dsjehyS',b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology']",FALSE,8412
9/9/20 16:46,"@EyesOnQ @griff4d1 the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:45,"'#Playitdown': #Trump #admits to concealing the true #threat of #coronavirus in #new #Woodward book https://t.co/DKATH1WX99""",b'IshkaraSounds',b'WorldWide',"['Playitdown', 'Trump', 'admits', 'threat', 'coronavirus', 'new', 'Woodward']",FALSE,11352
9/9/20 16:45,"@AriFleischer the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:44,"@kayleighmcenany @realDonaldTrump the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:43,\xf0\x9f\x91\xa5 Every person is an integral part of maintaining cyber security. We are only as strong as our weakest link and hence it is our responsibility to make everyone aware!   \xf0\x9f\x92\xa1 Everyone benefits when you can share knowledge with the wider community.  #lnfjobs #cybersecurity #threat https://t.co/U2BHPHBY9q',b'LnFJobs',b'',"['lnfjobs', 'cybersecurity', 'threat']",FALSE,27
9/9/20 16:41,"@JaniceDean @NYGovCuomo the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:40,"@LasVegasSun the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:40,"@maddow the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:38,"@EricTrump the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:38,"@JayCaruso @BernardGoldberg the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:38,"@dcexaminer @DonaldJTrumpJr the Facts PROVE @JoeBiden is an #Existential #Threat to this Country, The #Ukrain Embezelment , the #Putin talks, the HunterBiden #China Connection , Boatloads of #CASH to #IRAN ,the #Sexual #Assaults list goes #ON &amp; #ON #DemocratsAreDestroyingAmerica #DemocratsHateAmerica'",b'tommy4usa',b'IOWA The Tall Corn State',"['Existential', 'Threat', 'Ukrain', 'Putin', 'China', 'CASH', 'IRAN', 'Sexual', 'Assaults', 'ON', 'ON', 'DemocratsAreDestroyingAmerica', 'DemocratsHateAmerica']",FALSE,641
9/9/20 16:29,"Join us for CSIAC\'s #webinar titled \xe2\x80\x9c#ThreatIntelligenceProgram"" on Thursday, Sept. 17 at 1300 EDT. Register: https://t.co/i7sTYpM5rI  #Intelligence empowers an #organization to stay ahead of the next #threat while making informed decisions.   Learn more: https://t.co/Qx0LeX5aGr https://t.co/hqY2noO6DG'",b'DoD_CSIAC',"b'Utica, NY'","['webinar', 'ThreatIntelligenceProgram', 'Intelligence', 'organization', 'threat']",FALSE,1984
9/9/20 16:15,"Security Control Technology Validation begins with the tech available, not the #threat. In this use case, see how one company leverages #MITRE ATT&amp;CK using our #Security #Optimization Platform to trim months of #cybersecurity testing into only a few weeks! https://t.co/pFlEgvKSlZ https://t.co/PkwvoyZXOS'",b'AttackIQ',"b'Santa Clara, CA'","['threat', 'MITRE', 'Security', 'Optimization', 'cybersecurity']",FALSE,1553
9/9/20 15:44,Adatptive Attack protection architecture by Gartner 2019 #Infosec #CyberSecurity #CyberAttack #Hack #Breach #Threat #DDoS #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology https://t.co/mlaGtK93k8',b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hack', 'Breach', 'Threat', 'DDoS', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology']",FALSE,8412
9/9/20 15:29,@fox32news .@JBPritzker that sounds like a bold face #Threat &amp; #Ultimatum for a #Moron who HASN\xe2\x80\x99T done his job!!!  U want #Funds?!? Then DO UR DAMN JOB already #Dumbo and maybe u\xe2\x80\x99ll get some cash to stuff in ur pockets bc Lord knows #Chicagoans WON\xe2\x80\x99T see a #Penny of that bailout money!!',b'PhaQtooo',"b'Los Angeles, CA'","['Threat', 'Ultimatum', 'Moron', 'Funds', 'Dumbo', 'Chicagoans', 'Penny']",FALSE,2
9/9/20 15:27,"A first of its kind, with Netskope\xe2\x80\x99s #Cloud Threat Exchange, #ThreatQuotient and customers can share #cloud threat intelligence with each other to improve their overall #threat prevention posture https://t.co/7ifz9IJZw5 https://t.co/DND44FGCbg'",b'adperridge',b'UK',"['Cloud', 'ThreatQuotient', 'cloud', 'threat']",FALSE,41
9/9/20 15:26,"A first of its kind, with Netskope\xe2\x80\x99s #Cloud Threat Exchange, #ThreatQuotient and customers can share #cloud threat intelligence with each other to improve their overall #threat prevention posture https://t.co/RJcm9i1jpB https://t.co/LeGYe5uCEd'",b'steverivs',b'',"['Cloud', 'ThreatQuotient', 'cloud', 'threat']",FALSE,41
9/9/20 14:54,BLACK OUT BLANCO #black #blanco #jayz #rocnation #threat #terms #selfie #documentary #moon #brooklyn #newyorkcity #hiphop #fire #viral #\xf0\x9f\x94\xa5 #moon https://t.co/4xxY7xqNe6',b'bilionaireaudio',b'GOTHAM CITY',"['black', 'blanco', 'jayz', 'rocnation', 'threat', 'terms', 'selfie', 'documentary', 'moon', 'brooklyn', 'newyorkcity', 'hiphop', 'fire', 'viral', 'moon']",FALSE,6141
9/9/20 14:01,#COVID-19 pandemic related threats were the single largest kind of #threat in the first half of 2020.  Read here: https://t.co/j0vCuR0pNt',b'ITIC_MarcelloS',"b'Aurora, Ontario'","['COVID', 'threat']",FALSE,170
9/9/20 13:04,This never ceases to amaze me! (via CyberSecurityHub) I dont use any! And you?  #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Password #Cyberwarning #Tech #Technology https://t.co/rj4m5yRkSi',b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Password', 'Cyberwarning', 'Tech', 'Technology']",FALSE,8412
9/9/20 12:49,Chilean Bank BancoEstado Shut Down All Branches After Being Hit By REvil Ransomware!!  Follow For More &gt;&gt; @TowardsCybersec   #cybersecurity #security #privacy #infosec #ransomware #CyberAttack #bank #Chile #chilenas #BancoEstado #revil #cybernews #threat #internet #DataSecurity https://t.co/kKz7Y8EIzl',b'TowardsCybersec',b'',"['cybersecurity', 'security', 'privacy', 'infosec', 'ransomware', 'CyberAttack', 'bank', 'Chile', 'chilenas', 'BancoEstado', 'revil', 'cybernews', 'threat', 'internet', 'DataSecurity']",FALSE,86
